Date,Open,High,Low,Close,Adj Close,Volume
2020-03-03,56.071518,56.719456,53.180717,54.227386,53.207294,21919391
2020-03-04,55.124531,55.423580,53.330242,54.576279,53.549618,16665500
2020-03-05,52.831829,53.479767,49.592140,50.240082,49.295006,21686251
2020-03-06,48.545475,48.645157,45.754356,46.850868,46.015194,29787216
2020-03-09,41.517845,43.162609,40.421333,40.919746,40.189857,24558063
2020-03-10,43.760704,44.109592,40.670540,44.109592,43.322803,19850767
2020-03-11,42.963242,43.162609,40.670540,40.919746,40.189857,20746329
2020-03-12,36.035294,38.776569,34.041641,36.035294,35.392532,31583435
2020-03-13,38.876251,40.072445,35.835930,39.125458,38.427586,22099041
2020-03-16,34.839104,35.636562,33.144497,33.194340,32.602261,23255932
2020-03-17,34.440372,36.533710,31.400049,35.287674,34.658260,24121739
2020-03-18,32.446716,33.892117,29.406397,32.895290,32.308533,27873844
2020-03-19,31.898462,34.440372,30.652430,32.297195,31.721115,19861762
2020-03-20,34.938786,35.138149,32.147671,32.496559,31.916925,25306037
2020-03-23,32.147671,33.044815,30.054333,30.453064,29.909872,21193467
2020-03-24,33.194340,35.187992,32.247353,34.938786,34.315582,23974833
2020-03-25,37.131805,39.873077,34.689579,37.680061,37.007969,27665082
2020-03-26,38.028950,41.368320,37.430855,40.471176,39.749302,24714600
2020-03-27,38.278156,39.225140,37.580376,37.979107,37.301674,18719196
2020-03-30,37.580376,39.574032,36.633392,39.324825,38.623390,17425331
2020-03-31,39.225140,40.770222,38.975937,39.574032,38.868149,24307107
2020-04-01,37.480694,37.630219,34.888943,35.088310,34.462444,19974760
2020-04-02,34.988628,36.832756,33.742592,34.390530,33.777107,19561750
2020-04-03,35.038467,35.138149,32.795609,33.543228,32.944920,19622924
2020-04-06,35.237835,36.384186,34.589897,36.035294,35.392532,19672140
2020-04-07,38.327995,38.627045,34.888943,35.038467,34.413490,19278732
2020-04-08,35.786087,36.782913,35.187992,36.384186,35.735203,18589124
2020-04-09,37.131805,37.580376,35.337517,35.586723,34.951969,25701070
2020-04-13,35.536880,35.536880,33.692753,34.988628,34.364540,18874790
2020-04-14,35.387360,36.085136,34.091484,34.540054,33.923969,21481602
2020-04-15,33.543228,33.543228,31.649256,32.396877,31.819017,27732155
2020-04-16,32.297195,32.596241,30.901636,31.101002,30.546251,33241115
2020-04-17,32.247353,34.589897,31.599415,34.091484,33.483391,33287181
2020-04-20,32.945133,33.642910,32.197510,32.446716,31.867964,20001786
2020-04-21,31.848621,32.795609,31.400049,32.297195,31.721115,15539929
2020-04-22,32.845448,33.094658,31.898462,32.047989,31.476347,15398901
2020-04-23,32.197510,33.593067,32.047989,32.496559,31.916925,16611930
2020-04-24,32.845448,32.895290,31.150843,31.200684,30.644159,31222349
2020-04-27,31.798780,32.247353,31.549574,32.047989,31.476347,21475783
2020-04-28,32.745766,34.490211,32.745766,33.892117,33.287590,28223273
2020-04-29,33.294022,34.390530,32.496559,32.795609,32.210632,45188986
2020-04-30,32.695927,33.991798,31.948305,33.892117,33.287590,35254082
2020-05-01,33.244179,33.593067,31.948305,32.396877,31.819017,24151935
2020-05-04,31.400049,31.449890,30.652430,30.951477,30.399397,27457604
2020-05-05,31.300367,32.197510,30.702271,30.901636,30.350443,23474184
2020-05-06,30.901636,31.150843,29.755285,29.805126,29.273493,23525367
2020-05-07,30.203857,31.200684,30.203857,30.453064,29.909872,20196745
2020-05-08,30.951477,31.549574,30.702271,31.350208,30.791018,18787072
2020-05-11,31.101002,31.150843,30.552748,30.851795,30.301495,14414337
2020-05-12,31.001320,31.300367,29.904810,29.904810,29.371399,19191335
2020-05-13,29.904810,30.004492,27.313059,28.858141,28.343399,47299141
2020-05-14,28.010838,29.406397,27.313059,28.409569,27.902828,28130338
2020-05-15,27.960997,28.210203,27.313059,27.362900,26.874826,25779038
2020-05-18,28.608934,32.347034,28.608934,31.250526,30.693111,51073738
2020-05-19,31.350208,31.748940,30.353380,30.951477,30.399397,21766084
2020-05-20,31.549574,32.247353,31.350208,31.998146,31.427399,18315596
2020-05-21,31.998146,32.646084,31.549574,32.297195,31.721115,19827132
2020-05-22,32.297195,32.297195,31.250526,31.948305,31.378448,13961540
2020-05-26,33.842278,34.589897,33.842278,33.892117,33.287590,25984590
2020-05-27,36.134979,37.032124,35.337517,36.334343,35.686249,29644242
2020-05-28,37.331169,37.331169,33.593067,33.792435,33.189678,27831269
2020-05-29,32.695927,33.493385,32.097828,32.745766,32.161674,25942336
2020-06-01,32.795609,33.991798,32.347034,33.692753,33.091774,15083601
2020-06-02,34.390530,35.786087,34.191166,35.138149,34.511395,22787385
2020-06-03,35.985455,36.982281,35.786087,36.683231,36.028908,24642090
2020-06-04,36.434025,38.627045,35.736248,38.577206,37.889099,25118482
2020-06-05,42.115940,42.664196,39.025776,39.274982,38.574436,33669153
2020-06-08,40.969589,42.714035,40.421333,42.165779,41.413673,31792699
2020-06-09,40.820065,40.919746,39.374664,39.972763,39.259766,23603936
2020-06-10,39.723557,39.773396,37.480694,37.929268,37.252716,23465356
2020-06-11,35.187992,36.633392,34.091484,34.639736,34.021866,24979842
2020-06-12,36.583549,37.032124,35.287674,36.134979,35.490444,20261430
2020-06-15,34.639736,36.633392,34.141323,36.085136,35.441490,20497800
2020-06-16,38.527363,38.577206,36.334343,37.231487,36.567390,19694772
2020-06-17,37.381012,37.530537,35.885773,36.085136,35.441490,15090141
2020-06-18,35.536880,36.483868,34.988628,36.284500,35.637291,15729550
2020-06-19,36.982281,37.131805,35.337517,35.636562,35.000919,17792356
2020-06-22,35.736248,35.786087,34.689579,35.088310,34.462444,15707761
2020-06-23,35.337517,35.536880,34.739422,34.888943,34.266628,16168082
2020-06-24,34.390530,34.390530,32.496559,32.546402,31.965872,29025298
2020-06-25,32.396877,33.393703,31.998146,33.294022,32.700157,14836396
2020-06-26,32.994972,33.144497,32.147671,32.297195,31.768673,17938840
2020-06-29,32.745766,33.892117,32.396877,33.892117,33.337494,15103383
2020-06-30,33.443546,34.241009,33.194340,34.041641,33.484566,13947676
2020-07-01,34.540054,34.938786,33.443546,33.593067,33.043335,24202957
2020-07-02,34.191166,35.088310,33.941959,33.991798,33.435543,14877567
2020-07-06,34.789261,35.287674,34.340691,34.888943,34.318005,15133900
2020-07-07,34.340691,34.340691,33.642910,33.692753,33.141384,12526487
2020-07-08,33.991798,34.241009,33.493385,34.191166,33.631649,12928884
2020-07-09,34.041641,34.041641,32.795609,32.795609,32.258919,14997186
2020-07-10,32.596241,33.493385,32.546402,33.343861,32.798203,12725057
2020-07-13,33.692753,33.991798,33.094658,33.393703,32.847229,13742084
2020-07-14,33.194340,34.340691,32.745766,34.290848,33.729702,13946091
2020-07-15,35.337517,35.935612,35.038467,35.586723,35.004368,18022606
2020-07-16,35.187992,35.786087,34.839104,35.138149,34.563133,10502384
2020-07-17,35.187992,35.636562,34.789261,35.237835,34.661182,12029771
2020-07-20,34.938786,35.187992,34.191166,34.241009,33.680668,9844356
2020-07-21,34.589897,35.636562,34.390530,35.088310,34.514107,14019625
2020-07-22,34.839104,35.337517,34.390530,35.187992,34.612160,13143364
2020-07-23,35.187992,35.487041,34.739422,35.088310,34.514107,13769391
2020-07-24,34.988628,35.437199,33.991798,34.191166,33.631649,13131567
2020-07-27,34.091484,34.141323,33.343861,33.443546,32.896263,14185812
2020-07-28,33.393703,34.689579,33.343861,34.340691,33.778721,15255125
2020-07-29,34.839104,34.888943,32.496559,32.845448,32.307949,29782982
2020-07-30,32.396877,32.446716,31.200684,31.200684,30.690098,25586567
2020-07-31,31.150843,31.350208,29.904810,30.253698,29.758612,28609840
2020-08-03,30.602589,30.851795,30.004492,30.453064,29.954714,18011050
2020-08-04,30.403223,30.901636,30.403223,30.602589,30.101795,14253587
2020-08-05,30.752111,31.898462,30.602589,31.898462,31.376461,21286984
2020-08-06,31.549574,31.998146,31.300367,31.549574,31.033278,14027650
2020-08-07,31.350208,32.197510,31.150843,31.898462,31.376461,16665861
2020-08-10,32.047989,33.393703,31.798780,33.244179,32.700153,18929062
2020-08-11,34.241009,34.888943,33.343861,33.543228,32.994312,18687596
2020-08-12,34.241009,34.290848,32.795609,33.493385,32.945282,14073295
2020-08-13,32.845448,33.692753,32.845448,32.895290,32.356968,10719714
2020-08-14,32.596241,33.493385,32.247353,33.194340,32.651131,10111524
2020-08-17,33.244179,33.343861,32.147671,32.247353,31.719643,11843460
2020-08-18,32.347034,32.745766,31.948305,32.097828,31.572563,8564375
2020-08-19,32.247353,32.745766,31.649256,31.798780,31.278412,10907008
2020-08-20,31.549574,31.798780,30.951477,31.250526,30.739128,12793394
2020-08-21,31.150843,31.798780,31.051161,31.449890,30.935226,12008403
2020-08-24,31.649256,33.094658,31.400049,33.044815,32.504051,20622516
2020-08-25,33.144497,33.393703,32.297195,32.845448,32.307949,13934033
2020-08-26,32.994972,32.994972,32.097828,32.297195,31.768673,11497281
2020-08-27,32.496559,33.044815,32.147671,32.297195,31.768673,14724301
2020-08-28,32.446716,32.994972,32.247353,32.945133,32.405998,11870004
2020-08-31,32.446716,33.343861,31.200684,31.599415,31.082306,28464920
2020-09-01,31.250526,31.898462,30.652430,30.851795,30.346924,18695642
2020-09-02,30.901636,32.147671,30.752111,32.097828,31.572563,16816680
2020-09-03,31.848621,33.144497,31.300367,31.499731,30.984253,18884902
2020-09-04,32.047989,32.695927,31.200684,31.998146,31.474512,17992270
2020-09-08,31.499731,31.699099,30.552748,30.602589,30.101795,24206006
2020-09-09,30.901636,30.901636,30.004492,30.702271,30.199844,21878280
2020-09-10,30.752111,30.901636,29.904810,29.904810,29.415432,19526919
2020-09-11,30.104176,30.154016,29.555920,29.655603,29.170303,14429505
2020-09-14,29.854967,30.702271,29.705444,30.652430,30.150818,14847532
2020-09-15,30.752111,31.001320,30.004492,30.403223,29.905689,17325133
2020-09-16,30.403223,33.941959,30.154016,33.642910,33.092361,51360267
2020-09-17,33.941959,35.786087,33.244179,35.138149,34.563133,52374245
2020-09-18,34.490211,35.586723,34.241009,34.290848,33.729702,29148649
2020-09-21,33.044815,33.144497,31.051161,31.649256,31.131334,32651524
2020-09-22,31.898462,32.795609,30.951477,31.150843,30.641069,28269901
2020-09-23,31.300367,31.998146,30.403223,30.453064,29.954714,17785373
2020-09-24,30.403223,30.801954,29.904810,30.203857,29.709585,19154738
2020-09-25,30.203857,30.752111,30.004492,30.453064,30.004227,16006529
2020-09-28,31.051161,31.449890,30.801954,30.901636,30.446186,16711586
2020-09-29,30.951477,31.051161,30.203857,30.502905,30.053333,14761158
2020-09-30,30.602589,31.350208,30.602589,31.051161,30.593508,19417934
2020-10-01,31.250526,31.350208,30.453064,31.101002,30.642614,15885525
2020-10-02,30.154016,31.898462,30.154016,31.848621,31.379213,18072625
2020-10-05,31.848621,32.147671,31.499731,31.948305,31.477430,11693825
2020-10-06,32.047989,32.795609,30.453064,30.752111,30.298864,34121508
2020-10-07,31.001320,31.898462,30.951477,31.449890,30.986362,16710242
2020-10-08,31.699099,33.244179,31.599415,33.144497,32.655994,20699139
2020-10-09,35.237835,35.237835,33.393703,34.091484,33.589016,34410686
2020-10-12,34.490211,34.490211,33.593067,34.041641,33.539909,17863963
2020-10-13,33.842278,33.991798,33.194340,33.493385,32.999737,15105450
2020-10-14,33.493385,34.340691,33.493385,33.991798,33.490807,19652097
2020-10-15,33.393703,34.290848,32.945133,34.241009,33.736336,17907361
2020-10-16,34.689579,36.633392,34.589897,36.334343,35.798824,33937143
2020-10-19,36.832756,37.231487,36.035294,36.334343,35.798824,26250714
2020-10-20,36.633392,36.982281,36.234661,36.583549,36.044361,19746677
2020-10-21,36.284500,36.932438,36.234661,36.483868,35.946148,14809210
2020-10-22,36.533710,38.627045,36.483868,38.477520,37.910408,19214348
2020-10-23,39.524189,40.022602,37.680061,38.028950,37.468456,26597033
2020-10-26,37.181644,37.680061,36.284500,36.782913,36.240780,20917251
2020-10-27,36.882599,36.882599,35.337517,35.387360,34.865791,19696497
2020-10-28,37.430855,39.175301,36.932438,36.982281,36.437202,50860201
2020-10-29,38.178474,38.577206,36.434025,36.733074,36.191677,24738095
2020-10-30,36.583549,37.580376,36.334343,36.982281,36.437202,20539191
2020-11-02,37.381012,37.779743,36.533710,37.480694,36.928276,21844975
2020-11-03,38.128632,39.474346,37.580376,39.125458,38.548798,19636808
2020-11-04,38.327995,39.972763,37.530537,39.125458,38.548798,25465824
2020-11-05,39.623871,40.122288,39.424507,39.823238,39.236298,17215987
2020-11-06,39.972763,40.570858,39.673714,40.321651,39.727364,16878656
2020-11-09,46.601662,46.900707,42.913403,43.461655,42.821087,38779589
2020-11-10,43.960072,45.355625,43.611179,44.757530,44.097858,33051594
2020-11-11,45.405468,45.455311,44.009911,44.308960,43.655907,17543666
2020-11-12,43.661022,44.209274,43.212448,43.661022,43.017525,15954303
2020-11-13,44.159435,46.103249,44.109592,46.103249,45.423748,26078809
2020-11-16,47.897537,48.047058,46.950550,47.698170,46.995163,23830013
2020-11-17,47.100075,48.545475,46.501980,48.246426,47.535336,18127238
2020-11-18,49.691826,50.090557,48.495632,48.495632,47.780869,29867932
2020-11-19,47.947376,48.645157,47.399124,48.146744,47.437126,17490999
2020-11-20,48.047058,48.994045,47.797852,48.645157,47.928196,16078116
2020-11-23,49.143570,51.187065,49.143570,50.190239,49.450497,21708341
2020-11-24,53.380085,54.077862,51.835003,52.084209,51.316559,35369990
2020-11-25,52.482941,52.632465,51.535954,52.333416,51.562084,22044528
2020-11-27,52.582623,52.632465,51.386433,51.835003,51.071026,10865436
2020-11-30,51.785160,51.785160,49.641983,50.738495,49.990677,25100464
2020-12-01,51.486115,52.233734,50.389603,50.588970,49.843357,17408658
2020-12-02,50.240082,52.233734,49.891190,51.984528,51.218338,15496290
2020-12-03,51.835003,53.330242,51.785160,52.831829,52.053158,18348801
2020-12-04,53.180717,54.476593,52.383259,54.227386,53.428146,27090138
2020-12-07,54.277229,55.323898,53.629292,54.127705,53.329929,19542810
2020-12-08,53.928337,54.975006,53.778816,54.626118,53.821003,18735107
2020-12-09,54.825485,57.267712,54.825485,56.769295,55.932587,25307401
2020-12-10,55.224213,57.217869,55.124531,56.420406,55.588837,19195227
2020-12-11,56.221043,56.868980,54.925167,55.622944,54.803139,17853791
2020-12-14,56.171200,56.569931,53.778816,53.978180,53.182610,15913996
2020-12-15,54.576279,55.573105,53.081036,55.373737,54.557610,17377921
2020-12-16,55.473419,55.573105,54.327068,54.476593,53.673687,11800604
2020-12-17,54.526436,54.775642,53.828655,54.227386,53.428146,12528955
2020-12-18,53.728973,55.423580,53.529610,53.878498,53.133236,23023775
2020-12-21,52.183891,54.177547,51.635635,53.679134,52.936623,17218374
2020-12-22,53.380085,53.629292,52.283573,52.881672,52.150196,17858164
2020-12-23,53.230560,54.725800,52.931511,54.127705,53.378998,12139419
2020-12-24,54.077862,54.077862,52.931511,53.081036,52.346806,6029070
2020-12-28,53.330242,53.728973,52.732147,53.031197,52.297653,10793588
2020-12-29,53.130878,53.679134,52.532784,52.632465,51.904438,10640944
2020-12-30,52.732147,54.077862,52.582623,53.380085,52.641716,10156427
2020-12-31,53.081036,53.978180,52.732147,53.828655,53.084080,9570828
2021-01-04,54.277229,54.327068,51.835003,52.183891,51.462074,16040798
2021-01-05,51.984528,54.227386,51.934685,53.679134,52.936623,16793346
2021-01-06,53.978180,57.915646,53.978180,56.619774,55.836601,26400690
2021-01-07,57.616600,57.666443,56.021675,56.171200,55.394226,15105891
2021-01-08,56.270882,57.018501,55.622944,56.520088,55.738289,14590235
2021-01-11,55.373737,57.467075,55.124531,57.068344,56.278957,13493535
2021-01-12,57.367393,59.361046,56.868980,58.713108,57.900963,18346073
2021-01-13,58.713108,58.912476,57.417233,57.666443,56.868786,10776915
2021-01-14,57.865807,58.463902,57.716282,58.115013,57.311146,11879594
2021-01-15,57.815964,57.815964,56.071518,56.470249,55.689129,14768762
2021-01-19,57.217869,58.065170,56.819138,56.968662,56.180656,12740305
2021-01-20,57.317551,57.317551,56.320724,56.769295,55.984043,11840751
2021-01-21,56.819138,56.968662,55.174374,55.174374,54.411186,13162304
2021-01-22,54.675961,55.722630,54.327068,55.373737,54.607796,10617570
2021-01-25,55.523262,55.573105,53.679134,54.775642,54.017971,18462763
2021-01-26,59.959145,60.955971,55.822311,56.270882,55.492531,42495519
2021-01-27,55.224213,57.616600,53.031197,56.719456,55.934898,29983117
2021-01-28,56.868980,57.168026,55.174374,55.274055,54.509483,18879766
2021-01-29,54.825485,56.021675,53.180717,53.230560,52.494255,21921317
2021-02-01,54.127705,54.825485,53.031197,53.529610,52.789173,13379614
2021-02-02,54.227386,56.569931,54.028023,56.021675,55.246765,16946953
2021-02-03,56.021675,56.320724,55.174374,55.822311,55.050159,10877474
2021-02-04,55.971836,57.317551,55.772469,57.068344,56.278957,13396066
2021-02-05,57.367393,57.566757,56.420406,56.819138,56.033199,10396669
2021-02-08,57.168026,58.065170,56.868980,57.865807,57.065388,8517928
2021-02-09,57.616600,57.815964,56.868980,57.516914,56.721325,10581235
2021-02-10,57.766125,57.766125,56.719456,56.819138,56.033199,9140985
2021-02-11,56.769295,57.168026,55.772469,57.118187,56.328110,10398836
2021-02-12,56.868980,58.513744,56.719456,58.463902,57.655209,11725144
2021-02-16,58.912476,59.709934,58.713108,59.660095,58.834858,12100796
2021-02-17,59.012157,59.560413,58.613426,59.111839,58.294186,8615357
2021-02-18,59.012157,59.111839,57.367393,57.965488,57.163696,9802022
2021-02-19,58.414063,59.959145,58.214695,59.909302,59.080624,12248665
2021-02-22,60.158508,63.298512,59.959145,62.301685,61.439903,19388781
2021-02-23,62.800098,63.049305,60.706764,62.750259,61.882278,14454364
2021-02-24,63.796925,66.538200,63.049305,65.391853,64.487328,21426186
2021-02-25,65.292168,66.139473,63.099148,63.597561,62.717865,18526244
2021-02-26,63.198830,63.996292,61.853115,62.501053,61.636517,17802448
2021-03-01,64.395020,66.239151,63.747086,65.342010,64.438179,15657201
2021-03-02,65.541374,66.039787,64.644226,64.694069,63.799210,15490231
2021-03-03,65.242325,67.883919,65.042961,66.986771,66.060204,23589309
2021-03-04,69.179794,70.425827,65.690895,67.634712,66.699173,33418377
2021-03-05,68.781059,68.830902,65.491531,67.784233,66.895927,21061930
2021-03-08,70.824554,71.472496,68.830902,70.625191,69.699638,28835014
2021-03-09,70.276299,71.871223,68.930588,69.777885,68.863449,22966413
2021-03-10,68.033440,68.482010,64.395020,66.039787,65.174332,44186284
2021-03-11,63.248672,64.095978,59.560413,61.155334,60.353893,61355743
2021-03-12,61.005810,62.899780,60.955971,62.700417,61.878727,26996039
2021-03-15,63.497879,66.588043,63.448036,66.538200,65.666214,22351422
2021-03-16,66.438515,66.538200,65.142647,65.541374,64.682457,14938641
2021-03-17,65.790581,67.834076,65.441689,67.834076,66.945099,15895858
2021-03-18,67.734390,68.232803,65.740738,66.039787,65.174332,12792812
2021-03-19,65.790581,66.538200,64.694069,65.890266,65.026756,13737991
2021-03-22,65.591217,65.989944,64.444862,65.441689,64.584084,10591427
2021-03-23,64.594391,65.690895,62.550892,63.099148,62.272228,13172818
2021-03-24,63.597561,64.893433,62.301685,62.301685,61.485210,12454218
2021-03-25,61.803272,64.444862,60.955971,64.046135,63.206806,14725103
2021-03-26,64.544548,65.441689,63.348354,64.743912,63.895439,12143472
2021-03-29,64.395020,65.042961,63.697243,64.544548,63.698696,10786807
2021-03-30,64.694069,66.588043,64.295341,66.288994,65.420280,10618713
2021-03-31,66.687721,66.936928,65.441689,65.441689,64.584084,12557044
2021-04-01,65.940102,66.588043,65.541374,66.189308,65.321892,11874438
2021-04-05,67.136299,67.634712,66.637886,67.086456,66.207298,10180082
2021-04-06,67.086456,67.285820,66.637886,66.787407,65.912170,8035938
2021-04-07,66.787407,67.435349,66.089630,66.737564,65.862968,8379669
2021-04-08,66.089630,67.285820,65.242325,67.036613,66.158104,11018763
2021-04-09,67.285820,68.930588,66.887093,67.784233,66.895927,12689464
2021-04-12,67.834076,68.182968,67.136299,67.734390,66.846733,8442187
2021-04-13,67.335663,67.485184,66.089630,66.986771,66.108917,10277370
2021-04-14,66.936928,68.731216,66.887093,68.182968,67.289421,12968951
2021-04-15,68.432175,68.531853,66.986771,67.535027,66.649979,10208753
2021-04-16,67.933762,68.182968,66.538200,66.737564,65.862968,10036727
2021-04-19,66.388680,67.136299,65.641052,67.086456,66.207298,9003729
2021-04-20,66.837250,66.837250,64.295341,65.092804,64.239777,12330465
2021-04-21,64.444862,66.687721,63.647404,66.538200,65.666214,9953202
2021-04-22,66.538200,68.182968,66.189308,66.837250,65.961342,10555051
2021-04-23,67.285820,67.834076,66.588043,67.535027,66.649979,9357311
2021-04-26,67.933762,69.777885,67.535027,67.634712,66.748360,18815482
2021-04-27,67.285820,67.485184,64.345184,67.235977,66.354836,30050351
2021-04-28,66.438515,66.538200,65.541374,65.790581,64.928398,13261158
2021-04-29,65.690895,66.239151,65.192482,65.840424,64.977585,11066635
2021-04-30,65.591217,66.538200,65.192482,65.391853,64.534897,10011667
2021-05-03,65.989944,67.435349,65.641052,67.036613,66.158104,12734908
2021-05-04,66.488358,66.737564,65.142647,65.391853,64.534897,15557003
2021-05-05,65.591217,66.239151,65.242325,65.840424,64.977585,11168297
2021-05-06,65.890266,66.338837,64.943275,65.840424,64.977585,12595406
2021-05-07,65.591217,66.488358,65.142647,66.288994,65.420280,10810442
2021-05-10,66.338837,67.684555,66.288994,66.538200,65.666214,13154138
2021-05-11,65.740738,66.239151,64.494705,65.242325,64.387329,13645738
2021-05-12,65.192482,65.441689,63.647404,63.896610,63.059242,14215045
2021-05-13,63.796925,64.993118,63.398197,64.644226,63.797058,13158312
2021-05-14,65.391853,66.288994,64.943275,66.089630,65.223511,10167742
2021-05-17,65.940102,66.488358,65.391853,65.541374,64.682457,15316179
2021-05-18,65.690895,66.139473,64.644226,64.644226,63.797058,9816408
2021-05-19,64.295341,65.292168,63.747086,65.242325,64.387329,11921066
2021-05-20,65.242325,65.342010,64.395020,65.092804,64.239777,9324527
2021-05-21,65.342010,66.189308,65.042961,65.940102,65.075943,10697965
2021-05-24,66.239151,66.338837,65.391853,65.690895,64.830025,7827397
2021-05-25,65.790581,66.239151,65.292168,65.391853,64.534897,9496071
2021-05-26,65.391853,66.936928,64.993118,66.787407,65.912170,12092309
2021-05-27,67.784233,71.771545,67.734390,71.522331,70.585037,37035234
2021-05-28,71.223289,71.472496,69.927414,70.076935,69.158577,14560581
2021-06-01,70.924240,71.472496,70.276299,70.525505,69.601265,10087388
2021-06-02,70.675034,70.675034,69.827728,70.226463,69.306145,8012785
2021-06-03,69.728050,71.622017,69.478844,70.226463,69.306145,12672972
2021-06-04,70.575348,70.774712,69.080109,69.578522,68.666702,12855029
2021-06-07,69.777885,70.126778,69.080109,69.329315,68.420746,7493597
2021-06-08,69.628365,69.728050,68.382332,69.279472,68.371552,8852489
2021-06-09,68.631538,68.830902,68.133125,68.432175,67.535378,11189043
2021-06-10,68.830902,69.129951,67.734390,67.933762,67.043495,9999489
2021-06-11,68.033440,68.681381,67.634712,68.232803,67.338615,8500031
2021-06-14,68.681381,68.930588,66.837250,67.136299,66.256477,9114079
2021-06-15,67.036613,67.634712,66.338837,67.485184,66.600792,7629388
2021-06-16,67.285820,68.033440,66.239151,66.986771,66.108917,14070907
2021-06-17,66.837250,67.335663,64.345184,64.793755,63.944630,15451709
2021-06-18,63.996292,64.893433,63.547722,63.697243,62.862492,16465184
2021-06-21,64.245499,65.740738,64.095978,65.740738,64.879211,10825169
2021-06-22,65.391853,65.790581,64.494705,64.943275,64.092186,7678083
2021-06-23,64.893433,65.740738,64.494705,64.544548,63.698696,8763306
2021-06-24,65.092804,65.790581,64.395020,65.541374,64.682457,9594524
2021-06-25,65.591217,65.989944,65.292168,65.591217,64.780899,6844839
2021-06-28,65.591217,65.641052,63.747086,64.245499,63.451813,12396856
2021-06-29,65.092804,65.940102,64.594391,65.242325,64.436325,13883493
2021-06-30,65.541374,67.435349,65.042961,67.086456,66.257668,13754002
2021-07-01,67.684555,67.933762,66.588043,67.186134,66.356102,9368346
2021-07-02,67.485184,67.485184,66.338837,66.588043,65.765419,6653090
2021-07-06,66.189308,66.388680,63.896610,64.395020,63.599483,14172730
2021-07-07,64.195656,65.192482,63.497879,64.694069,63.894836,12250973
2021-07-08,63.448036,64.494705,62.849941,64.145813,63.353355,10798825
2021-07-09,64.843597,65.740738,64.494705,65.591217,64.780899,8290767
2021-07-12,65.092804,65.491531,64.295341,65.342010,64.534782,11187237
2021-07-13,65.242325,65.242325,64.195656,64.245499,63.451813,7907410
2021-07-14,64.195656,64.694069,63.398197,63.846767,63.058006,8970443
2021-07-15,63.248672,64.395020,62.650574,63.597561,62.811874,10310877
2021-07-16,63.796925,64.145813,62.401367,62.550892,61.778141,9141767
2021-07-19,60.756603,61.005810,58.912476,59.809620,59.070732,19842400
2021-07-20,59.859459,63.497879,59.759777,63.298512,62.516529,15072405
2021-07-21,63.747086,65.342010,63.647404,65.192482,64.387108,13548149
2021-07-22,65.042961,65.092804,63.298512,63.298512,62.516529,8712244
2021-07-23,63.796925,64.195656,62.949623,63.348354,62.565754,7579911
2021-07-26,63.099148,64.494705,62.949623,64.395020,63.599483,10800049
2021-07-27,66.438515,67.136299,63.796925,65.192482,64.387108,23964901
2021-07-28,65.541374,67.186134,64.993118,65.441689,64.633224,13757312
2021-07-29,65.740738,66.687721,65.242325,66.239151,65.420822,10889854
2021-07-30,65.591217,65.890266,64.395020,64.544548,63.747169,12050777
2021-08-02,65.092804,66.793640,62.569584,62.675495,61.901211,39943542
2021-08-03,62.426289,64.295341,61.124184,64.208115,63.414875,23177543
2021-08-04,63.429344,64.451096,63.211292,64.114662,63.322590,22702917
2021-08-05,64.170738,65.192482,63.871689,64.183197,63.390285,13050690
2021-08-06,64.395020,65.578758,64.395020,65.117722,64.313255,17637083
2021-08-09,64.519623,64.961967,63.566410,64.613075,63.814838,12768033
2021-08-10,64.675377,66.245384,64.295341,66.089630,65.273155,12930790
2021-08-11,66.170624,66.170624,64.681610,66.064705,65.248550,13330458
2021-08-12,66.158157,66.806099,65.566292,66.363754,65.543907,10270509
2021-08-13,66.351295,66.426056,65.155106,65.366928,64.559387,9020462
2021-08-16,64.937050,64.980659,63.697243,64.388794,63.593334,11101144
2021-08-17,63.884148,64.338951,62.525970,63.310974,62.528828,13125487
2021-08-18,62.974545,64.463554,62.775181,63.180141,62.399612,10427487
2021-08-19,62.301685,62.812561,61.429462,61.940334,61.175117,17344153
2021-08-20,62.046249,62.719109,61.740971,62.332836,61.562778,10203095
2021-08-23,62.675495,63.223751,62.469898,62.906013,62.128876,9642436
2021-08-24,63.105377,64.488472,62.962086,64.338951,63.544113,11007246
2021-08-25,64.395020,65.497765,63.890381,65.229866,64.424019,12627427
2021-08-26,65.080338,65.180023,64.071053,64.407486,63.611790,13107992
2021-08-27,64.731453,66.133240,64.731453,66.095856,65.279320,12473178
2021-08-30,66.245384,66.326378,65.292168,65.535141,64.725533,11469513
2021-08-31,65.379387,66.264076,65.080338,65.672211,64.860901,17641256
2021-09-01,65.641052,65.709587,64.332718,64.581924,63.784084,12789542
2021-09-02,64.793755,66.251610,64.781296,66.201775,65.383926,13633178
2021-09-03,66.039787,66.887093,64.843597,65.261017,64.454788,12225833
2021-09-07,65.105263,65.379387,63.740856,64.351410,63.556412,17639170
2021-09-08,64.139587,65.248558,62.563354,63.909069,63.119537,19263203
2021-09-09,63.772007,65.366928,63.616253,64.351410,63.556412,15066205
2021-09-10,64.351410,64.762604,63.410656,63.547722,62.762650,15350467
2021-09-13,63.952682,65.329552,63.560181,65.080338,64.276337,20038302
2021-09-14,65.130180,65.136414,62.345299,62.538433,61.765827,25717763
